x1	x2	x3	y0	y1	t	y	t2
0.9420680846087635	-0.07093642275860335	-0.33373755672051203	3.5879233628801557	4.408479090904445	0	3.5879233628801557	0
0.30309903831221163	2.0182591744236205	0.263438181255324	1.5231975065429804	2.8600270508578287	0	1.5231975065429804	1
0.37542727519758046	1.6227175401575245	0.15454795453736578	2.1610791916763965	3.670277306699273	1	3.670277306699273	0
0.3849060460925102	2.272641603465332	0.3170280952189289	1.970511927834211	1.8472263069594894	0	1.970511927834211	1
0.7701983172446489	-1.8871998020894982	-0.1207399261489223	2.793922187065894	3.409320074388381	1	3.409320074388381	0
0.07786330324597657	0.6433501443864363	0.14677069587037356	0.539251248348589	0.5883046119303117	0	0.539251248348589	0
0.6602795599028468	2.2259547849692956	0.660269056416324	5.88637922087525	6.053562802879698	1	6.053562802879698	0
0.02737777098082006	0.6741844652633491	0.336862523769804	0.011721168145924443	1.1089935253452208	0	0.011721168145924443	0
0.38027587649412453	1.5798690598537288	1.176635438037295	2.553853720222842	4.124488784017522	0	2.553853720222842	0
0.0316463268827647	-1.144838760050202	-1.3358406237434888	-1.9754564732043005	-0.9931233807601257	0	-1.9754564732043005	1
0.9523268155753613	2.2257961268918844	-0.21580917406500444	4.198148772285493	6.81575816519773	1	6.81575816519773	0
0.16017146408557892	0.19955024698890844	0.3964894179107894	1.5920594160718526	3.8844752078949103	0	1.5920594160718526	0
0.8659509839490056	0.9835032931696676	0.5585013924158149	4.822383162388351	4.44468224028573	1	4.44468224028573	1
0.7183412427548319	2.32997954508165	-0.8538347406896836	2.0302069897410613	3.6745041275166432	1	3.6745041275166432	0
0.3600789844058454	0.7960881446851249	0.30563144491987326	4.044872013811257	3.8564076316491582	0	4.044872013811257	0
0.7904994825366884	-4.6559001181757	-0.08121536739442974	2.889987156491848	3.2368475685581624	0	2.889987156491848	0
0.8264737282879651	0.6947354145900297	0.56518752270348	4.106977229885578	4.977793471234491	1	4.977793471234491	1
0.7556500765495002	3.60385100505984	0.16986394740633004	0.9689930674878249	2.0164209580153853	1	2.0164209580153853	1
0.5813224522862583	2.8370837857240807	-0.388808043632945	0.5177207712924303	2.4859917304384873	0	0.5177207712924303	0
0.5042762795928866	0.3700900666022635	-0.2529781937201335	2.7693554612268576	3.06480903810702	1	3.06480903810702	1
0.13135857763700187	1.3740566840906698	-0.2974971222522824	1.1299020185034279	1.74519165854548	0	1.1299020185034279	0
0.5831203556153923	4.414207506597382	0.09595291282928582	1.0146978184930568	1.785033737010607	1	1.785033737010607	1
0.1548577647190541	0.7866517727736011	-0.3956445314950566	0.7143420966894862	1.8460906728221482	0	0.7143420966894862	1
0.11685424018651247	0.835012614618388	-0.06552659932569611	1.7391159659944848	2.3307597848861326	0	1.7391159659944848	0
0.8958136569708586	2.4106232576607196	-0.6381327315899662	1.9193943604860615	2.7293056553261454	1	2.7293056553261454	0
0.5059278910048306	0.8141427438288117	0.6124111236814626	1.3759319950028603	0.43210288060498314	1	0.43210288060498314	1
0.15835739020258188	1.0918925198954927	1.2887904414606217	1.6585089684034204	1.9674750645102947	0	1.6585089684034204	1
0.7252370798960328	0.8511254097118164	-0.766693074082091	0.7441738003166625	0.47003594197986875	1	0.47003594197986875	0
0.34170151269063354	-0.5055837283543174	-0.6062019902429187	1.1656451988428151	-0.5432727770644568	1	-0.5432727770644568	1
