"x.1","x.2","t","y"
32.3311915735525,47.9879699257847,TRUE,1.60090757638649
56.0646050051912,12.0049269065218,TRUE,1.69170964627025
41.089178845045,9.73456019330743,TRUE,2.3414575213301
-10.757813636821,23.9546305968437,FALSE,0.762253801561271
30.7716708428291,0.519934617981342,TRUE,2.04219915399768
44.5015019053798,32.8486456901164,TRUE,1.88860533619463
-0.733068399561741,6.45557041505348,FALSE,0.944921879066992
20.3698671901274,16.2652642005064,TRUE,1.61238537002171
-2.19460210477859,8.42929338282433,FALSE,0.307908703938905
51.4550667168006,3.28728782250441,TRUE,1.84417609653626
4.96055773437122,-2.37642182831302,FALSE,0.622414545644955
34.4543016435357,-0.873561782764217,FALSE,1.60566868580363
5.27679215306384,40.8222759789482,TRUE,1.07112283707241
18.2666050963046,-2.77767228611521,FALSE,0.637639388915761
47.1492597603093,8.9517656110153,TRUE,0.868805460621956
-4.99543726034165,19.8839721711261,FALSE,1.05792099955389
36.6736459220951,3.27343069449099,TRUE,0.557362081585577
55.584693963145,14.1614690546339,TRUE,1.47104788976455
6.49710779545818,26.3984896931638,TRUE,2.21115604100599
7.2554960328834,-0.302569735616679,FALSE,0.45394633662404
13.6978009312465,34.5634826693302,TRUE,0.98679218711479
1.67371952223865,19.2038515159578,TRUE,1.69541842865148
15.7929544988689,18.5514806215904,TRUE,0.7019634707676
22.9782360096471,24.0944795922833,TRUE,1.932530164991
-10.9308785791221,23.6419288719268,FALSE,0.669615408167506
12.1798104813254,12.3144268183284,TRUE,1.36343956833242
10.1745369394984,-7.11295932111273,FALSE,0.221775962070402
34.6078945017861,30.9073220399682,TRUE,1.52335363908798
18.2969935685783,-7.34495780814148,FALSE,1.36860861623142
-10.1541962720694,11.8832307200061,FALSE,0.720584591330123
3.80585041481929,32.3103735068698,TRUE,1.23188415476759
20.9085462214505,0.31691622420043,TRUE,1.78047467832303
16.9786114185053,34.9941878027039,TRUE,2.113274542456
-11.4995156825806,27.328626080833,FALSE,0.649807780093396
37.9279590742568,39.3189539128098,TRUE,1.85045469493112
31.6857803797501,-14.8332417814441,FALSE,0.948372531398767
24.803393505959,14.7824033326213,TRUE,1.83034034184101
5.94706471955482,43.4152239837291,TRUE,0.816345209719863
49.8959234126428,15.6192909098126,TRUE,1.59598426150983
-4.33880406336353,21.826409803781,FALSE,0.437659613549733
-5.98735270880724,28.2444033420456,FALSE,0.842655198320743
26.1048550969753,-1.97599896902221,FALSE,0.769466492986445
20.2637583348093,5.72306927180032,TRUE,1.83942277326226
11.1329837381186,3.43548183689068,TRUE,1.5282352382997
31.1511145867915,4.52267943209638,TRUE,1.12304386451092
-0.694836763758268,-15.4710663542974,FALSE,0.781074613967721
48.0036066086734,40.0518982128017,TRUE,1.76238420546813
34.0712305386663,-3.20182028714551,FALSE,-0.260832909153923
11.7353349252871,4.27026159490317,TRUE,1.11921200515953
-12.5300677841647,32.7114868020189,FALSE,-0.213850362981674
20.1499949089467,38.0007555737486,TRUE,2.21287032279011
-1.84269151936149,-8.32791743152435,FALSE,0.489651360357306
43.6222879284175,5.93035874399496,TRUE,1.57182539989304
39.836415833178,15.3481170988466,TRUE,0.876251532528742
-6.27608155824453,26.6531792743028,FALSE,0.36552660131802
11.0909606124932,21.9832723758593,TRUE,2.14318572715978
13.6107350077788,-0.150867403172139,FALSE,0.360403187693018
-7.86478150705238,15.9691492875771,FALSE,0.48533100039188
10.3158712412119,-8.32676806668855,FALSE,0.573096889870457
-2.75893876779752,5.10412274471537,FALSE,1.26186625856652
-11.9510273583017,-1.62404048532281,FALSE,0.812844322800803
-0.489573765776917,17.5112907422452,FALSE,0.223194661403225
36.6480021419951,14.2220823489476,TRUE,1.07043090178507
5.22628100953955,29.4063657845943,TRUE,1.12712777921158
26.5379436887918,16.088654833713,TRUE,2.04231959289629
11.6046817718814,39.3795292002692,TRUE,1.47526861113391
39.7984642171651,5.18639973378753,TRUE,1.59609962995828
-6.59631933702512,7.94684546134168,FALSE,0.508377130339519
6.44133170164189,24.2263887224356,TRUE,1.69473680477871
3.88836180043308,29.1142564452854,TRUE,1.25643056857535
48.6433781759547,6.69916213227451,TRUE,1.62478901585933
12.4922565123176,0.113480974969566,TRUE,0.798824600816578
36.7009670821652,18.4730035640559,TRUE,1.40646783896109
15.107011091739,15.2027400699128,TRUE,1.45282309982771
22.7266366111172,33.1782872765538,TRUE,2.0760588630387
-1.24758237373274,34.3982544776736,FALSE,0.428213492121129
35.4399874087214,30.4661804579638,TRUE,1.30816640503887
56.4222179116049,20.5418812193678,TRUE,1.51943956107738
27.8179870019856,22.0042792611603,TRUE,1.54266058401624
18.9545480340589,-9.52370891910361,FALSE,0.603771337098372
33.2262086117934,28.0805550905601,TRUE,1.95759168867824
10.0822956935081,33.3797079355541,TRUE,2.01939479404969
30.4499311849336,6.17817644744001,TRUE,0.886076109045126
17.2845276732195,58.3587119964304,TRUE,1.15497441179812
4.9951337112105,17.07900093578,TRUE,1.72371932211393
36.4698481249047,9.43836956833749,TRUE,1.30355768362363
-2.58254343797752,29.4726789761208,FALSE,-0.110039039391224
14.9453488936303,22.874127890471,TRUE,1.25553390545641
6.28817820945167,22.7462788627915,TRUE,0.948672112411992
13.8796606718927,19.4124477804285,TRUE,1.01210756148635
38.8017836374457,22.1272837751393,TRUE,2.37965801550392
47.6197785623661,15.8932075070884,TRUE,1.81510723119086
-2.77884935222858,-14.6329242263589,FALSE,0.312034295576975
63.1482602208851,13.0554830947953,TRUE,1.48587673828954
-4.48152073108898,-0.844640270216985,FALSE,0.744932213580903
5.28787321409634,12.8562687845938,TRUE,1.25711432391208
39.0625394717534,28.4200277347475,TRUE,1.38239435986859
3.2618460915274,7.55156600809266,TRUE,2.17031327401098
15.2924157117313,3.68331186621936,TRUE,1.73497514597819
-13.8349999293196,20.5277123525649,FALSE,0.394394062831472
34.3703679546666,5.62847298596401,TRUE,1.67476308043091
8.48760753374654,56.3855451625281,TRUE,1.60154182911054
1.25482443878452,25.9169150195298,TRUE,1.33459504706782
30.4283124616782,9.29119206304541,TRUE,0.968267610076366
52.1479552481998,13.8465891461124,TRUE,1.61201644650552
30.7483430928276,33.8067275132451,TRUE,1.38235815657287
-5.31713522266597,3.9052124010866,FALSE,0.660707117190394
20.9951541172268,8.13287230768475,TRUE,1.15661582060899
1.81016715247484,0.439335414512058,TRUE,1.07061319606798
12.1783529716445,44.9337820751571,TRUE,0.761669622874797
33.2367564476365,4.82004606904658,TRUE,2.46456438651667
-6.48955155975873,50.6282490206458,FALSE,0.226221223344473
31.0789617524834,55.9264363321473,TRUE,1.95862292839809
11.7476166844832,7.8980015004317,TRUE,2.46900170299736
34.6027441360609,-1.01318784550785,FALSE,1.03367698169051
28.0671397477805,23.2857387840439,TRUE,1.25759778333098
5.66112369619598,34.7905837049082,TRUE,2.20753404258102
40.2365788092966,37.4777270906823,TRUE,2.21853634576366
-5.02535776116206,25.748925862838,FALSE,0.742359088390278
26.8624840190551,-7.60253529462564,FALSE,0.525287756461714
34.9162299415925,-8.9722291548679,FALSE,1.32892618309501
8.43639292434156,-0.543428644283793,FALSE,1.32724480030336
40.8783275824118,13.2706446179623,TRUE,2.02231729479118
-0.54754352536154,11.0442911372378,FALSE,0.656738846091621
48.1675057979735,29.7565255280112,TRUE,1.21089677743191
-17.6045567233744,16.2215706370179,FALSE,0.923940339642617
27.5511824153065,5.9800544071871,TRUE,2.11920405303822
47.474708048958,11.2604000673668,TRUE,1.51866597422353
13.9408303301659,-7.67801268981988,FALSE,0.70382911150036
2.38301263726941,26.2843131585678,TRUE,0.989969847908306
35.1569774912221,24.6830848453376,TRUE,1.77417567028543
27.5294713041652,25.9569433236975,TRUE,2.17120185328157
4.4189623734114,38.9993135743888,TRUE,1.31158112338103
17.8087294324626,14.7502357937282,TRUE,1.05768992533907
33.7447167155037,11.1565165378439,TRUE,2.201102228144
-10.551924823186,42.2601134369979,FALSE,0.948362688211543
27.1308020454989,23.7597257931594,TRUE,1.4832686374909
13.1152217157782,27.6748163101729,TRUE,1.27745291064316
61.5932844092899,15.7937390441408,TRUE,1.38265255499582
26.7458035981627,26.9795812303713,TRUE,1.99378894555392
40.3957229894012,32.4797692242099,TRUE,1.83120592180907
25.2339664774224,-0.468885061489072,FALSE,1.19029088108515
34.4970051794874,4.41212259595212,TRUE,1.38415194139664
6.49727887371478,48.0463023821913,TRUE,1.81493995922309
-10.700444100339,13.2357817453407,FALSE,1.08484276404602
9.18553250835169,22.2614155041359,TRUE,1.57162249653529
1.94276980152263,32.2731421110003,TRUE,1.41351429886732
-18.1271445663889,35.9288922104674,FALSE,-0.0917172609479393
5.06392265913964,4.81251068692831,TRUE,1.44380355132712
54.1350323288411,40.9147637559936,TRUE,1.2951677026305
34.4405432156554,29.6786571651289,TRUE,0.674099363430549
17.5445432549524,0.197467169206465,TRUE,0.804515453134099
-3.3204485458748,25.573193861281,FALSE,0.358820363234609
16.9941339084597,12.0620218290008,TRUE,1.36494286697141
20.2951549300944,7.16945287135245,TRUE,1.60943784469407
33.5768571825421,35.7147884011774,TRUE,1.86536670191148
5.10814227118212,-4.85105373014514,FALSE,0.4737480485137
16.0092982896424,-1.21778430127956,FALSE,0.7263054535794
2.56594999964531,19.0853031121706,TRUE,1.35813029503948
21.6705861790906,25.8866850352134,TRUE,0.0805565574355873
11.7387201939549,17.4502627321984,TRUE,1.66333809856276
28.4478963082932,35.8728053139148,TRUE,1.53586339014191
56.7959737167052,18.3662268433895,TRUE,1.44958086269368
13.4217410291158,1.11383655616587,TRUE,0.767258226409277
18.2994733409583,-9.38496326783042,FALSE,0.758278690761154
16.8015509560071,52.2865117972567,TRUE,0.787836336400018
27.4125463090846,36.9238101480035,TRUE,1.73531518883079
4.5417947913124,7.12952607156303,TRUE,1.85401683758505
34.7453318989689,21.8333278419278,TRUE,2.01695300139006
20.8281886493456,41.020629171259,TRUE,1.93579896568397
9.49932518676283,10.7024533492968,TRUE,1.40320242324055
10.3631049845621,3.62157609088712,TRUE,1.77693843333395
16.6438714200834,-6.71784567252916,FALSE,0.53448611266764
25.4941130636869,30.1976737570115,TRUE,1.46813120731333
7.58960070878349,30.5301766329946,TRUE,2.15760352530603
25.4690329872028,12.6924137914445,TRUE,1.55714930615939
41.3859031797529,-8.39531127341017,FALSE,0.857731576113646
-8.63665515183371,6.47132687851503,FALSE,0.769860783533127
11.9658620494081,31.3271496866776,TRUE,1.66704999449629
28.4967928732499,7.67459446806885,TRUE,1.75183603851559
46.8990089071261,22.442712871332,TRUE,1.23896416751467
27.5247717773547,27.6526616221984,TRUE,2.14370031458987
25.8874300905665,13.8327794154224,TRUE,1.19446726120244
33.715292200311,23.9564370378753,TRUE,1.53674473305791
35.589428732658,33.5771072383699,TRUE,1.91183289298638
5.81147781875204,-3.11276322016774,FALSE,0.65799023205787
17.8691304099278,-2.47384258629798,FALSE,1.08798292449429
27.4209250332288,-15.878842776898,FALSE,1.36723139582448
25.3597539379613,47.526479931649,TRUE,2.55507072567304
-8.08994947419906,16.8690930404643,FALSE,0.50646615250378
15.9941192568372,-9.67924104273921,FALSE,0.887197518714002
3.15558810655664,39.6510780997256,TRUE,2.06071270159598
11.6172308539503,20.6794679261721,TRUE,1.24274344944274
37.9027654597208,4.87703908886766,TRUE,1.60059609463598
44.0804154580037,17.0815564914915,TRUE,1.69825808184377
13.6966365234023,6.49649042551616,TRUE,1.19064645983037
2.36913116515126,11.9515754003863,TRUE,0.539569558703909
30.0104503336455,-4.6374104048954,FALSE,0.934125350591433
37.9485258351595,14.1060413324185,TRUE,1.12171670821198
43.2615152930329,12.1777358248488,TRUE,0.97983524750647
7.24430155574837,22.7469104230947,TRUE,1.20112020631808
26.9065419676395,25.0391917748609,TRUE,1.52183685023198
-0.200313264391731,35.8704690237744,FALSE,0.678531631763406
-15.1566962809612,7.96001536978584,FALSE,0.357477946243921
15.0620583240752,-10.5587480910004,FALSE,1.13377350983588
32.0275065899993,23.3144689196903,TRUE,1.42995025777513
36.1206710788364,35.1080671530844,TRUE,1.79985548633635
24.3943671044478,1.23657926519493,TRUE,0.787461711889197
-21.2225929867149,12.9091523729285,FALSE,0.356955774767124
11.5483950602596,-10.1840004593767,FALSE,1.29603922709612
1.44318679403457,11.6463493428221,TRUE,1.84972665584537
14.0606754647366,5.33500060682996,TRUE,0.971838450897094
19.0351632256875,38.5293833789763,TRUE,1.67290046710198
11.4051752652568,-8.09544208996436,FALSE,1.15516178066373
55.0504324716135,38.1805478555866,TRUE,2.32735444845992
21.1935525145655,-4.49819681376509,FALSE,0.642386196137994
-4.77546165231464,16.6259288477594,FALSE,0.403685461150617
23.1937840463044,27.8260969289511,TRUE,0.871689309096542
8.04779846362738,39.0620260623981,TRUE,1.39915096148296
15.2216999222389,11.2095447317873,TRUE,1.58877914633
49.9325838565362,24.1509720326011,TRUE,1.20838686374103
15.8087661185163,15.3040787383238,TRUE,2.33851930725504
26.4248124391597,6.39232181332218,TRUE,2.23137720455781
6.54319634548852,11.7821734629721,TRUE,1.25159891545934
19.5236239945942,22.2428934957203,TRUE,2.17847008572317
1.4827595881141,37.1611847401505,TRUE,1.44169714461134
39.7288259696011,13.2137710334091,TRUE,1.42419663415966
27.4285568341706,31.587889943505,TRUE,1.28380241253254
0.15883687217163,14.4457578818196,TRUE,1.07634928678322
-17.3693567527033,22.7234458690259,FALSE,0.649994557354773
13.4785810021033,-19.1790941831743,FALSE,0.587091960553825
14.5160977862372,18.895736255822,TRUE,1.60263659094924
22.4014379427584,13.0088483508434,TRUE,1.2772481609823
28.6546981288382,38.7357781949643,TRUE,0.678154864899588
29.9863710245613,25.8362731473831,TRUE,1.58981466513764
0.169483585808411,54.665047876654,TRUE,0.619698533531042
15.4081242570266,7.03191111030544,TRUE,1.12742228026557
37.4960389606505,28.6680750084072,TRUE,1.42948624096964
12.259068374458,19.0678212146235,TRUE,1.64601363379081
8.49566090777798,43.2036093285923,TRUE,1.3559362377823
38.808997753441,26.503057553597,TRUE,1.63646825072359
16.0298960763251,35.4126590395535,TRUE,1.4267400268149
1.98452134292339,10.8886174150258,TRUE,0.668702239668885
48.7624375246331,10.5771607253142,TRUE,2.13146435247582
21.121327780044,55.4761492883421,TRUE,1.52521071444473
50.9549444887944,29.494210436527,TRUE,1.89229762991155
65.543073880001,6.62657710055814,TRUE,1.47160290092289
6.10242256725041,46.0212095021279,TRUE,1.88422854626036
11.7111087723842,16.0697292772278,TRUE,1.58347025055775
-7.9859871400749,23.6059715410197,FALSE,0.486320622172842
32.52190770555,16.3492766535818,TRUE,0.978463693124975
6.7871239315359,24.2005777339866,TRUE,1.10377677813389
41.4883935826311,38.4053161591902,TRUE,1.04332382050876
14.9161374873312,-9.23720389793392,FALSE,1.02782288124309
35.4736655653957,14.1510829371596,TRUE,2.06514565642015
33.6009431747762,30.3320613130682,TRUE,1.76099685989037
18.1667520005838,32.002319157483,TRUE,1.53510184588851
11.1856091958689,9.16889692747447,TRUE,1.56536042889091
-0.948708066616664,28.4354884484858,FALSE,0.872997694007212
7.56391407064999,21.176149627511,TRUE,1.00939500244047
2.35804514565206,-14.2146831909908,FALSE,0.291517139200309
35.6336603995983,-7.95892267833471,FALSE,1.11066949229266
35.1446096934502,36.8898923758961,TRUE,1.9482691645895
20.6226997009368,43.6933597342092,TRUE,1.60881488927459
-17.1419792975266,4.79292424567267,FALSE,0.47856381807792
26.3954838948787,12.8602251495097,TRUE,2.08442543621212
16.5817220952956,13.5341329030061,TRUE,2.20229609331558
29.1231873089868,24.5984776251762,TRUE,1.55814372493812
-11.0055182859487,-5.62025787703672,FALSE,0.729702849485989
2.0829745468036,17.1640449596798,TRUE,2.35721034804875
-1.08424277638881,25.4112162281222,FALSE,0.383297738527424
55.9149851462824,34.0858556113858,TRUE,1.5098895660902
33.6090907325667,-21.0378588241264,FALSE,0.619234721931861
52.8300308548704,5.41882551825069,TRUE,1.60238610784109
52.5405508332556,10.6378869900644,TRUE,1.5957525024934
30.0439384968038,33.0069462044336,TRUE,1.63928200233703
36.048193703082,40.1968489169376,TRUE,2.46022372371905
2.49561540942238,17.39984115199,TRUE,1.03798868654011
14.3675130097168,12.215879950317,TRUE,1.31091588894752
6.32938840161651,5.13380026558963,TRUE,0.400551267000159
36.2729200623424,59.8118430336227,TRUE,1.60235654685438
44.4369904097409,25.1958113158909,TRUE,1.90118003589011
46.0829827914787,-2.34904132024841,FALSE,1.03004628462329
8.40926612220276,1.20724061898456,TRUE,1.41083708650936
27.2810124430468,11.8077165044495,TRUE,1.09006858094398
19.2128831363597,11.7988748238116,TRUE,1.92751691444308
12.352069574205,49.8216790223389,TRUE,1.68707690286018
-2.2396064068468,8.25789665556547,FALSE,0.662869476756598
39.0976759234723,21.629486992687,TRUE,1.73426167536078
5.45892941760322,-10.7629725260695,FALSE,0.386739131408785
35.4780786983519,22.6853798455826,TRUE,1.28212663113759
-0.310107693115803,26.1775227427281,FALSE,1.35003006364692
10.9830476292852,-1.24318493126642,FALSE,0.923810219292971
44.183292626214,-0.112152140996912,FALSE,1.11910181520728
3.78494877014128,6.55674995330867,TRUE,1.44341474540501
17.3464594477393,0.17675431014565,TRUE,1.64864781301251
9.1749772179409,-8.90683777428049,FALSE,0.929258145938592
14.016834527134,44.3929956567038,TRUE,1.63326890995138
3.15848492011662,37.6746531588765,TRUE,1.26997073149631
40.1203426408927,39.1880284649713,TRUE,1.63707933554507
40.7589671848136,10.3714791378798,TRUE,1.7102147937113
-4.3294047991291,28.2307325765662,FALSE,0.516801031284396
-8.14045909766651,59.1492111297893,FALSE,0.456928570448173
-10.9124081187762,22.8114242238643,FALSE,0.312515443044815
19.6949188966147,32.3566667607677,TRUE,1.32421446112624
9.60538381669499,27.2607917187175,TRUE,0.323125977307019
40.0640366942771,53.1317887574678,TRUE,1.59874455336129
9.72241578459486,12.2053235775144,TRUE,1.54337436478305
32.7673125217865,41.0252295822743,TRUE,1.65151304964202
47.824049436941,48.4223964597186,TRUE,1.16401926740624
1.88819268969219,8.13181344068493,TRUE,2.1054213831587
35.3801605159214,3.06466217575448,TRUE,2.0330985460465
13.0640631624781,-9.3349564426637,FALSE,1.03690603095061
31.7040403408987,37.1885089707652,TRUE,1.80327805709657
26.4406431376701,16.6757141875567,TRUE,1.35180553644465
4.82974586553395,23.6242958118167,TRUE,1.47280118420772
